01081,3871,4.57E-05,4, 
01081,3844,4.57E-05,4, 
01081,2590,2.41E-09, ,4
01081,2610,1.82E-08, ,4
01081,2685,1.33E-09, ,4
01081,2700,0.014542, ,4
01081,2755,1.21E-06, ,4
01081,2790,6.04E-07, ,4
01081,2980,2.3912, ,4
01081,3120,1.69E-07, ,4
01081,3135,1.15E-05, ,4
01081,3145,6.04E-10, ,4
01081,3255,9.66E-07, ,4
01081,3305,0.006139, ,4
01081,3310,0.00059341, ,4
01081,3315,0.0053387, ,4
01081,3460,6.04E-10, ,4
01081,3680,2.29E-06, ,4
01081,4307,1.14E-07, ,4
01081,4411,1.23E-08, ,4
01081,4555,2.12E-08, ,4
01081,4611,3.06E-07, ,4
01081,4931,1.08E-07, ,4
01081,4979,1.46E-09, ,4
01081,5051,9.44E-07, ,4
01081,5667,2.94E-06, ,4
01081,2655,3.14E-08, ,4
01081,2660,1.21E-07, ,4
01081,2705,0.0026254, ,4
01081,2770,2.41E-07, ,4
01081,2960,1.15E-05, ,4
01081,4243,3.35E-06, ,4
01081,4371,0.00040406, ,4
01081,4427,0.026547, ,4
01081,4571,3.03E-08, ,4
01081,4603,0.00040406, ,4
01081,4635,0.0001015, ,4
01081,4659,0.00015811, ,4
01081,4899,1.12E-05, ,4
01081,4955,9.56E-07, ,4
01081,5091,0.0008823, ,4
01081,5387,0.00020008, ,4
01081,5427,0.091354, ,4
01081,5563,0.00015811, ,4
01081,6028,0.0050176,4, 
01081,6022,0.382,4, 
01081,1081,1, ,0
01082,90000,180.573524,4,
01082,1049,2.69E-10,5, 
01082,552,0.031951,5, 
01082,264,0.024564,5, 
01082,382,0.0072179,5, 
01082,1072,0.023763,5, 
01082,557,2.42E-06,5, 
01082,559,0.0025187,5, 
01082,2211,86.419,5, 
01082,985,0.39071,5, 
01082,664,0.26077,5, 
01082,529,0.038092,5, 
01082,1122,3.20E-10,5, 
01082,1123,1.40E-10,5, 
01082,330,0.0011214,5, 
01082,3763,0.0016643,4, 
01082,3844,5.56E-05,4, 
01082,3871,5.56E-05,4, 
01082,3901,0.031951,4, 
01082,4243,2.76E-06, ,4
01082,2590,2.94E-09, ,4
01082,4307,9.43E-08, ,4
01082,2610,2.21E-08, ,4
01082,2655,3.83E-08, ,4
01082,4371,0.00033286, ,4
01082,2660,1.47E-07, ,4
01082,4411,1.01E-08, ,4
01082,2685,1.62E-09, ,4
01082,4427,0.021894, ,4
01082,2700,0.012015, ,4
01082,2705,0.0031951, ,4
01082,4555,1.74E-08, ,4
01082,2755,1.47E-06, ,4
01082,2770,2.94E-07, ,4
01082,4571,2.50E-08, ,4
01082,4603,0.00033286, ,4
01082,4611,2.53E-07, ,4
01082,2790,7.35E-07, ,4
01082,4635,0.00012371, ,4
01082,4659,0.00012994, ,4
01082,2960,1.40E-05, ,4
01082,2980,2.3496, ,4
01082,4899,9.26E-06, ,4
01082,3120,2.06E-07, ,4
01082,4931,8.90E-08, ,4
01082,3135,1.40E-05, ,4
01082,4955,7.89E-07, ,4
01082,3145,7.35E-10, ,4
01082,4979,1.20E-09, ,4
01082,5051,7.78E-07, ,4
01082,3255,1.17E-06, ,4
01082,5091,0.00072713, ,4
01082,3305,0.007476, ,4
01082,3310,0.00072268, ,4
01082,3315,0.0065059, ,4
01082,3460,7.35E-10, ,4
01082,5387,0.00016554, ,4
01082,5427,0.075383, ,4
01082,5563,0.00012994, ,4
01082,5667,2.42E-06, ,4
01082,3680,2.79E-06, ,4
01082,6023,0.356,4, 
01082,1082,1, ,0
01083,1061,0.001,5, 
01083,2210,0.925,5, 
01083,606,0.219,5, 
01083,985,0.328,5, 
01083,1589,4.53,5, 
01083,529,0.25,5, 
01083,1363,3.74,5, 
01083,1119,1.14E-11,5, 
01083,301,0.3,5, 
01083,479,0.75,5, 
01083,2281,0.0058,5, 
01083,3901,0.0058,4, 
01083,2590,5.50E-06, ,4
01083,4307,1.08E-07, ,4
01083,2610,3.25E-05, ,4
01083,4411,1.58E-08, ,4
01083,2685,6.50E-06, ,4
01083,2700,0.11, ,4
01083,2715,3.00E-08, ,4
01083,4555,1.66E-07, ,4
01083,2755,5.00E-08, ,4
01083,4611,3.05E-07, ,4
01083,2790,0.00025, ,4
01083,2820,1.00E-14, ,4
01083,2980,1.97, ,4
01083,3120,0.00015, ,4
01083,4931,9.26E-08, ,4
01083,3135,1.50E-05, ,4
01083,3145,1.00E-07, ,4
01083,4979,1.66E-09, ,4
01083,5051,1.23E-07, ,4
01083,3255,5.50E-05, ,4
01083,3275,1.50E-08, ,4
01083,3305,5.08E-10, ,4
01083,3310,1.02E-07, ,4
01083,3315,3.04E-07, ,4
01083,3460,5.50E-06, ,4
01083,3530,0.0357, ,4
01083,5547,1.66E-07, ,4
01083,3585,6.25E-06, ,4
01083,3630,3.75E-07, ,4
01083,5667,4.91E-07, ,4
01083,3680,0.00015, ,4
01083,1083,1, ,0
01084,1363,3.16,5, 
01084,301,0.263,5, 
01084,479,0.753,5, 
01084,529,0.226,5, 
01084,606,0.197,5, 
01084,848,0.0259,5, 
01084,985,0.296,5, 
01084,1061,0.000906,5, 
01084,1076,3.15,5, 
01084,1093,0.0942,5, 
01084,1119,9.57E-12,5, 
01084,1589,5.97,5, 
01084,2210,0.815,5, 
01084,2281,0.00441,5, 
01084,3901,0.00441,4, 
01084,2590,0.000113, ,4
01084,2610,0.000906, ,4
01084,2685,0.000317, ,4
01084,2700,0.0996, ,4
01084,2715,2.72E-05, ,4
01084,2755,9.06E-07, ,4
01084,2790,0.00249, ,4
01084,2820,1.81E-12, ,4
01084,2980,1.77, ,4
01084,3120,0.00226, ,4
01084,3135,0.000272, ,4
01084,3145,1.81E-06, ,4
01084,3255,0.00177, ,4
01084,3275,1.36E-05, ,4
01084,3305,4.60E-07, ,4
01084,3310,9.21E-05, ,4
01084,3315,0.000276, ,4
01084,3460,9.06E-05, ,4
01084,3530,0.415, ,4
01084,3585,0.000113, ,4
01084,3630,6.79E-06, ,4
01084,3680,0.000679, ,4
01084,4307,8.25E-08, ,4
01084,4411,1.20E-08, ,4
01084,4555,1.26E-07, ,4
01084,4611,2.32E-07, ,4
01084,4931,7.05E-08, ,4
01084,4979,1.26E-09, ,4
01084,5051,9.38E-08, ,4
01084,5547,1.26E-07, ,4
01084,5667,3.74E-07, ,4
01084,1084,1, ,0
01085,1363,10.3,5, 
01085,301,0.299,5, 
01085,479,0.651,5, 
01085,529,0.206,5, 
01085,606,0.165,5, 
01085,848,0.0236,5, 
01085,985,0.247,5, 
01085,1061,0.000824,5, 
01085,1093,0.176,5, 
01085,1119,9.90E-12,5, 
01085,1589,3.94,5, 
01085,2210,0.734,5, 
01085,2281,0.00415,5, 
01085,1077,2.97,5, 
01085,3901,0.00415,4, 
01085,2590,4.53E-06, ,4
01085,2610,2.68E-05, ,4
01085,2685,5.36E-06, ,4
01085,2700,0.0907, ,4
01085,2715,2.47E-05, ,4
01085,2755,4.12E-08, ,4
01085,2790,0.000206, ,4
01085,2820,1.65E-12, ,4
01085,2980,1.48, ,4
01085,3120,0.000124, ,4
01085,3135,1.24E-05, ,4
01085,3145,8.24E-08, ,4
01085,3255,4.53E-05, ,4
01085,3275,1.24E-05, ,4
01085,3305,4.19E-07, ,4
01085,3310,8.38E-05, ,4
01085,3315,0.000251, ,4
01085,3460,4.53E-06, ,4
01085,3530,0.327, ,4
01085,3585,5.15E-06, ,4
01085,3630,3.09E-07, ,4
01085,3680,0.000124, ,4
01085,4307,7.77E-08, ,4
01085,4411,1.13E-08, ,4
01085,4555,1.19E-07, ,4
01085,4611,2.19E-07, ,4
01085,4931,6.64E-08, ,4
01085,4979,1.19E-09, ,4
01085,5051,8.83E-08, ,4
01085,5547,1.19E-07, ,4
01085,5667,3.52E-07, ,4
01085,1085,1, ,0
01086,1363,2.21,5, 
01086,301,0.125,5, 
01086,479,0.618,5, 
01086,529,0.206,5, 
01086,606,0.154,5, 
01086,985,0.231,5, 
01086,1061,8.24E-05,5, 
01086,1093,0.176,5, 
01086,1119,8.75E-12,5, 
01086,1589,7.95,5, 
01086,2210,0.723,5, 
01086,2281,0.00367,5, 
01086,1078,2.62,5, 
01086,3901,0.00367,4, 
01086,2590,0.000103, ,4
01086,2610,0.000824, ,4
01086,2685,0.000288, ,4
01086,2700,0.0907, ,4
01086,2715,2.47E-05, ,4
01086,2755,8.24E-07, ,4
01086,2790,0.00227, ,4
01086,2820,1.65E-12, ,4
01086,2980,1.39, ,4
01086,3120,0.00206, ,4
01086,3135,0.000247, ,4
01086,3145,1.65E-06, ,4
01086,3255,0.00161, ,4
01086,3275,1.24E-05, ,4
01086,3305,4.19E-07, ,4
01086,3310,8.38E-05, ,4
01086,3315,0.000251, ,4
01086,3460,8.24E-05, ,4
01086,3530,0.327, ,4
01086,3585,0.000103, ,4
01086,3630,6.18E-06, ,4
01086,3680,0.000618, ,4
01086,4307,6.86E-08, ,4
01086,4411,1.00E-08, ,4
01086,4555,1.05E-07, ,4
01086,4611,1.93E-07, ,4
01086,4931,5.86E-08, ,4
01086,4979,1.05E-09, ,4
01086,5051,7.80E-08, ,4
01086,5547,1.05E-07, ,4
01086,5667,3.11E-07, ,4
01086,1086,1, ,0
01087,1363,3.74,5, 
01087,301,0.3,5, 
01087,479,0.75,5, 
01087,529,0.25,5, 
01087,606,0.219,5, 
01087,985,0.328,5, 
01087,1061,0.001,5, 
01087,1119,1.14E-11,5, 
01087,1589,4.53,5, 
01087,2210,0.925,5, 
01087,2281,0.0058,5, 
01087,1079,4.14,5, 
01087,3901,0.0058,4, 
01087,2590,5.50E-06, ,4
01087,2610,3.25E-05, ,4
01087,2685,6.50E-06, ,4
01087,2700,0.11, ,4
01087,2715,3.00E-05, ,4
01087,2755,5.00E-08, ,4
01087,2790,0.00025, ,4
01087,2820,2.00E-12, ,4
01087,2980,1.97, ,4
01087,3120,0.00015, ,4
01087,3135,1.50E-05, ,4
01087,3145,1.00E-07, ,4
01087,3255,5.50E-05, ,4
01087,3275,1.50E-05, ,4
01087,3305,5.08E-07, ,4
01087,3310,0.000102, ,4
01087,3315,0.000304, ,4
01087,3460,5.50E-06, ,4
01087,3530,0.0357, ,4
01087,3585,6.25E-06, ,4
01087,3630,3.75E-07, ,4
01087,3680,0.00015, ,4
01087,4307,1.08E-07, ,4
01087,4411,1.58E-08, ,4
01087,4555,1.66E-07, ,4
01087,4611,3.05E-07, ,4
01087,4931,9.26E-08, ,4
01087,4979,1.66E-09, ,4
01087,5051,1.23E-07, ,4
01087,5547,1.66E-07, ,4
01087,5667,4.91E-07, ,4
01087,1087,1, ,0
01088,1363,3.78,5, 
01088,301,0.31,5, 
01088,479,0.93,5, 
01088,529,0.25,5, 
01088,606,0.246,5, 
01088,848,0.0572,5, 
01088,985,0.369,5, 
01088,1061,0.001,5, 
01088,1119,1.12E-11,5, 
01088,1589,6.59,5, 
01088,2210,0.95,5, 
01088,2281,0.00568,5, 
01088,1080,4.06,5, 
01088,3901,0.00568,4, 
01088,2590,0.000125, ,4
01088,2610,0.001, ,4
01088,2685,0.00035, ,4
01088,2700,0.11, ,4
01088,2715,3.00E-05, ,4
01088,2755,1.00E-06, ,4
01088,2790,0.00275, ,4
01088,2820,2.00E-12, ,4
01088,2980,2.21, ,4
01088,3120,0.0025, ,4
01088,3135,0.0003, ,4
01088,3145,2.00E-06, ,4
01088,3255,0.00195, ,4
01088,3275,1.50E-05, ,4
01088,3305,5.08E-07, ,4
01088,3310,0.000102, ,4
01088,3315,0.000304, ,4
01088,3460,0.0001, ,4
01088,3530,0.577, ,4
01088,3585,0.000125, ,4
01088,3630,7.50E-06, ,4
01088,3680,0.00075, ,4
01088,4307,1.06E-07, ,4
01088,4411,1.55E-08, ,4
01088,4555,1.62E-07, ,4
01088,4611,2.99E-07, ,4
01088,4931,9.08E-08, ,4
01088,4979,1.62E-09, ,4
01088,5051,1.21E-07, ,4
01088,5547,1.62E-07, ,4
01088,5667,4.82E-07, ,4
01088,1088,1, ,0
01089,90000,167.453306,4,
01089,264,0.045113,5, 
01089,382,0.013209,5, 
01089,412,0.0020506,5, 
01089,478,24.288,5, 
01089,489,1.9281,5, 
01089,552,0.088415,5, 
01089,557,2.24E-06,5, 
01089,559,5.9654,5, 
01089,664,0.92676,5, 
01089,1049,4.92E-10,5, 
01089,1119,2.46E-11,5, 
01089,1123,2.93E-09,5, 
01089,1943,1.3209,5, 
01089,2211,53.209,5, 
01089,3901,0.020346,4, 
01089,3906,0.11718,4, 
01089,2570,0.0010759, ,4
01089,2690,0.00075632, ,4
01089,3475,9.27E-08, ,4
01089,3305,0.010972, ,4
01089,3130,0.00064447, ,4
01089,2705,0.0058588, ,4
01089,4243,1.01E-05, ,4
01089,4371,0.001225, ,4
01089,4425,0.055393, ,4
01089,4427,0.02482, ,4
01089,4571,9.16E-08, ,4
01089,4603,0.001225, ,4
01089,4635,0.00021944, ,4
01089,4659,0.00047776, ,4
01089,4899,3.41E-05, ,4
01089,4955,2.89E-06, ,4
01089,5091,0.0026684, ,4
01089,5387,0.00060719, ,4
01089,5427,0.27643, ,4
01089,5563,0.00047776, ,4
01089,479,0.59977,5, 
01089,529,0.62607,5, 
01089,606,0.73581,5, 
01089,850,0.64249,5, 
01089,985,0.0034097,5, 
01089,1363,1.7882,5, 
01089,1589,10.147,5, 
01089,2210,2.7895,5, 
01089,6040,1.2583,4, 
01089,1089,1, ,0
01089,2610,9.92E-07, ,4
01089,3680,1.72E-05, ,4
01089,3585,1.11E-06, ,4
01089,3275,3.40E-05, ,4
01089,2820,1.70E-12, ,4
01089,5547,6.14E-08, ,4
01089,3530,0.27728, ,4
01089,3315,0.0095806, ,4
01089,3310,0.0010762, ,4
01089,3255,0.00027046, ,4
01089,3120,7.46E-06, ,4
01089,2790,0.0002225, ,4
01089,2770,0.00021368, ,4
01089,2980,0.030699, ,4
01089,2703,0.26967, ,4
01089,4307,3.86E-07, ,4
01089,4411,4.29E-08, ,4
01089,4555,1.26E-07, ,4
01089,4611,1.04E-06, ,4
01089,4931,3.62E-07, ,4
01089,4979,5.03E-09, ,4
01089,5051,2.90E-06, ,4
01089,5667,9.09E-06, ,4
01090,90000,1542.753553,4,
01090,529,0.072213,5, 
01090,264,0.05341,5, 
01090,382,0.0081478,5, 
01090,412,0.0012712,5, 
01090,552,1.81E-05,5, 
01090,557,7.70E-07,5, 
01090,559,2.6569,5, 
01090,1119,3.54E-12,5, 
01090,1123,6.80E-10,5, 
01090,2210,0.087745,5, 
01090,2211,18.666,5, 
01090,3906,0.0050549,4, 
01090,3901,0.018803,4, 
01090,3763,0.0063901,4, 
01090,3871,9.02E-05,4, 
01090,3844,9.02E-05,4, 
01090,2590,2.83E-06, ,4
01090,2610,2.21E-07, ,4
01090,2685,1.55E-09, ,4
01090,3145,7.09E-10, ,4
01090,3120,1.26E-06, ,4
01090,2820,3.42E-13, ,4
01090,2703,0.037469, ,4
01090,2655,3.68E-08, ,4
01090,2660,1.42E-07, ,4
01090,2705,0.0036106, ,4
01090,2755,1.42E-06, ,4
01090,2770,1.31E-06, ,4
01090,2790,2.07E-06, ,4
01090,2960,1.35E-05, ,4
01090,3135,1.35E-05, ,4
01090,3255,2.19E-06, ,4
01090,3275,6.83E-06, ,4
01090,3460,7.09E-10, ,4
01090,3585,2.23E-07, ,4
01090,3680,6.14E-06, ,4
01090,4307,6.00E-05, ,4
01090,4411,6.43E-06, ,4
01090,4243,0.0017576, ,4
01090,4427,0.013898, ,4
01090,4555,1.12E-05, ,4
01090,4571,1.59E-05, ,4
01090,4635,0.00014034, ,4
01090,4899,0.0059133, ,4
01090,4955,0.0005014, ,4
01090,5051,0.00049459, ,4
01090,5091,0.00046325, ,4
01090,5387,0.00010519, ,4
01090,5427,0.04796, ,4
01090,5547,4.97E-08, ,4
01090,5667,0.0015396, ,4
01090,664,2.9207,5, 
01090,1363,2.5089,5, 
01090,6034,1.1058,4, 
01090,1090,1, ,0
01090,3530,0.026005, ,4
01090,3315,0.0062767, ,4
01090,3310,0.0072025, ,4
01090,3305,0.00069575, ,4
01090,4611,0.00016066, ,4
01090,4931,5.69E-05, ,4
01090,4979,7.67E-07, ,4
01090,4371,0.00014064, ,4
01090,4603,0.00021163, ,4
01090,4659,8.28E-05, ,4
01090,5563,8.28E-05, ,4
01091,90000,20.927238,4,
01091,529,0.01087,5, 
01091,264,0.25565,5, 
01091,382,0.0012327,5, 
01091,412,0.00019189,5, 
01091,552,2.73E-06,5, 
01091,557,1.21E-07,5, 
01091,559,0.419,5, 
01091,1119,8.81E-12,5, 
01091,1123,3.03E-10,5, 
01091,2210,2.5201,5, 
01091,2211,1.4695,5, 
01091,3906,0.00076514,4, 
01091,3901,0.056899,4, 
01091,3763,0.00096553,4, 
01091,3871,1.36E-05,4, 
01091,3844,1.36E-05,4, 
01091,2590,4.46E-07, ,4
01091,2610,1.96E-06, ,4
01091,2685,2.45E-10, ,4
01091,3530,1.7914, ,4
01091,3145,1.11E-10, ,4
01091,3120,1.04E-05, ,4
01091,2820,3.35E-12, ,4
01091,2703,0.060057, ,4
01091,2655,5.79E-09, ,4
01091,2660,2.23E-08, ,4
01091,2705,0.0005447, ,4
01091,2755,2.23E-07, ,4
01091,2770,1.01E-05, ,4
01091,2790,1.35E-05, ,4
01091,2960,2.12E-06, ,4
01091,3135,2.12E-06, ,4
01091,3255,1.06E-05, ,4
01091,3275,6.68E-05, ,4
01091,3460,1.11E-10, ,4
01091,3585,2.19E-06, ,4
01091,3680,3.42E-05, ,4
01091,4307,1.85E-08, ,4
01091,4411,4.23E-09, ,4
01091,4243,2.65E-07, ,4
01091,4427,0.0021072, ,4
01091,4555,1.26E-07, ,4
01091,4571,2.40E-09, ,4
01091,4635,2.11E-05, ,4
01091,4899,8.93E-07, ,4
01091,4955,7.59E-08, ,4
01091,5091,6.98E-05, ,4
01091,5387,1.58E-05, ,4
01091,5427,0.0072263, ,4
01091,5547,1.24E-07, ,4
01091,5667,1.26E-06, ,4
01091,664,1.5691,5, 
01091,1363,7.8471,5, 
01091,6039,1.1125,4, 
01091,1091,1, ,0
01091,3315,0.0010866, ,4
01091,3310,0.0011654, ,4
01091,3305,0.00010977, ,4
01091,4371,2.13E-05, ,4
01091,4603,3.20E-05, ,4
01091,4659,1.25E-05, ,4
01091,5563,1.25E-05, ,4
01091,4611,5.79E-07, ,4
01091,4931,9.06E-08, ,4
01091,4979,1.36E-09, ,4
01091,5051,2.52E-07, ,4
01092,479,0.0625,5, 
01092,529,0.0739,5, 
01092,606,1.1,5, 
01092,848,6.53,5, 
01092,1119,9.57E-12,5, 
01092,1589,2.58,5, 
01092,2281,0.001,5, 
01092,381,4.00E-10,5, 
01092,1075,0.114,5, 
01092,1101,1.31,5, 
01092,2590,3.00E-06, ,4
01092,2610,2.00E-06, ,4
01092,2685,3.00E-06, ,4
01092,2715,0.002, ,4
01092,2790,8.50E-05, ,4
01092,2820,5.00E-11, ,4
01092,2980,3.97, ,4
01092,3120,9.00E-05, ,4
01092,3255,1.00E-06, ,4
01092,3305,0.000282, ,4
01092,3310,9.40E-05, ,4
01092,3315,9.40E-05, ,4
01092,3530,0.003, ,4
01092,3680,0.000375, ,4
01092,4307,1.00E-07, ,4
01092,4411,1.00E-08, ,4
01092,4611,1.00E-06, ,4
01092,4931,5.00E-07, ,4
01092,5051,3.00E-07, ,4
01092,5667,2.00E-07, ,4
01092,3270,0.001, ,4
01092,1092,1, ,0
01093,90000,790.08072,4,
01093,246,0.0017,5, 
01093,381,4.00E-10,5, 
01093,1072,0.191,5, 
01093,557,2.10E-05,5, 
01093,559,8.31,5, 
01093,2211,554,5, 
01093,606,1.15,5, 
01093,985,5.15,5, 
01093,664,2.28,5, 
01093,552,0.277,5, 
01093,1122,1.38E-08,5, 
01093,3715,1.43,4, 
01093,3763,0.0145,4, 
01093,3844,0.000482,4, 
01093,3871,0.000482,4, 
01093,3901,0.17,4, 
01093,2980,30.9, ,4
01093,1093,1, ,0
01094,546,250000,5, 
01094,549,2000,5, 
01094,505,5000,5, 
01094,2005,5000,5, 
01094,2010,11000000,5, 
01094,560,11000000,5, 
01094,497,100000,5, 
01094,3761,20000000,4, 
01094,3762,5000000,4, 
01094,3844,500000,4, 
01094,3869,400000,4, 
01094,3870,100000,4, 
01094,1094,1, ,0
01095,1063,0.20376,5, 
01095,479,0.04624,5, 
01095,2281,0.01,5, 
01095,2073,2.9928,5, 
01095,1969,4.0752,5, 
01095,664,1.3301,5, 
01095,848,9.724,5, 
01095,1061,0.019992,5, 
01095,1943,0.34064,5, 
01095,1119,7.17E-12,5, 
01095,985,1.9951,5, 
01095,1071,2.4276,5, 
01095,3899,0.01,4, 
01095,3901,0.01,4, 
01095,2715,0.001, ,4
01095,2755,0.003168, ,4
01095,2760,7.92E-05, ,4
01095,2810,3.50E-05, ,4
01095,2820,1.00E-12, ,4
01095,2980,11.971, ,4
01095,3270,0.005875, ,4
01095,3275,0.0017, ,4
01095,3305,0.02498, ,4
01095,3310,0.0035, ,4
01095,3530,0.0016, ,4
01095,4555,7.71E-09, ,4
01095,5115,6.50E-08, ,4
01095,5387,0.000375, ,4
01095,3315,0.01112, ,4
01095,1095,1, ,0
01096,1095,1,5, 
01096,1983,3,5, 
01096,1969,11.6,5, 
01096,1096,1, ,0
01097,1061,0.0166,5, 
01097,2073,0.325,5, 
01097,523,0.0149,5, 
01097,985,1.54,5, 
01097,664,1.03,5, 
01097,529,0.232,5, 
01097,1110,2.33,5, 
01097,1119,6.88E-12,5, 
01097,1983,2.02,5, 
01097,1943,0.23,5, 
01097,1969,16,5, 
01097,2281,0.00745,5, 
01097,3899,0.00745,4, 
01097,3906,0.00745,4, 
01097,2700,0.109, ,4
01097,2715,0.001, ,4
01097,2820,1.00E-12, ,4
01097,2980,9.27, ,4
01097,3270,0.00587, ,4
01097,3275,0.0017, ,4
01097,5115,6.50E-05, ,4
01097,3305,0.00862, ,4
01097,3310,0.00204, ,4
01097,3315,0.00358, ,4
01097,5387,0.375, ,4
01097,3530,0.0003, ,4
01097,1097,1, ,0
01097,848,0.45,5, 
01098,90000,265.8461,4,
01098,559,1.9082,5, 
01098,1589,3.75,5, 
01098,606,3.7129,5, 
01098,848,40.001,5, 
01098,1363,29.75,5, 
01098,552,0.0012,5, 
01098,557,8.00E-07,5, 
01098,529,0.46928,5, 
01098,1119,6.48E-11,5, 
01098,1122,2.00E-09,5, 
01098,2210,12.675,5, 
01098,985,5.5694,5, 
01098,3763,0.0016481,4, 
01098,3844,5.49E-05,4, 
01098,3871,5.49E-05,4, 
01098,3743,1.7404,4, 
01098,2590,2.02E-09, ,4
01098,2610,1.44E-05, ,4
01098,2655,2.63E-08, ,4
01098,2660,1.01E-07, ,4
01098,2685,1.11E-09, ,4
01098,2703,0.20648, ,4
01098,2755,1.01E-06, ,4
01098,2770,3.02E-05, ,4
01098,2790,9.87E-05, ,4
01098,2820,1.00E-11, ,4
01098,2980,33.416, ,4
01098,3120,7.68E-05, ,4
01098,3135,9.60E-06, ,4
01098,3145,5.05E-10, ,4
01098,3255,3.18E-05, ,4
01098,3305,0.005141, ,4
01098,3310,0.00074688, ,4
01098,3460,5.05E-10, ,4
01098,3585,1.61E-05, ,4
01098,3680,0.00025034, ,4
01098,4243,6.91E-07, ,4
01098,4307,1.53E-07, ,4
01098,4371,8.34E-05, ,4
01098,4411,2.13E-08, ,4
01098,4427,0.0054886, ,4
01098,4555,2.02E-07, ,4
01098,4571,6.25E-09, ,4
01098,4603,8.34E-05, ,4
01098,4611,4.27E-07, ,4
01098,4659,3.26E-05, ,4
01098,4899,2.32E-06, ,4
01098,4931,1.33E-07, ,4
01098,4955,1.97E-07, ,4
01098,4979,2.27E-09, ,4
01098,5051,3.41E-07, ,4
01098,5091,0.00018206, ,4
01098,5387,4.14E-05, ,4
01098,5427,0.018857, ,4
01098,5547,1.97E-07, ,4
01098,5563,3.26E-05, ,4
01098,5667,1.19E-06, ,4
01098,3315,0.0052207, ,4
01098,2960,9.60E-06, ,4
01098,1098,1, ,0
01099,90000,3.015283,4,
01099,552,0.00027099,5, 
01099,559,0.025523,5, 
01099,664,0.0014237,5, 
01099,1114,8.33E-13,5, 
01099,1138,1.70E-06,5, 
01099,3731,0.4619,4, 
01099,3763,0.00012,4, 
01099,3844,2.13E-06,4, 
01099,3871,2.13E-06,4, 
01099,2980,0.0051252, ,4
01099,3305,0.00014415, ,4
01099,3310,0.0014415, ,4
01099,3315,0.0012973, ,4
01099,1099,1, ,0
01100,664,0.018715,5, 
01100,1099,1.6582,5, 
01100,3905,0.001519,4, 
01100,4309,5.79E-08, ,4
01100,4373,8.69E-05, ,4
01100,4413,5.79E-08, ,4
01100,4549,5.79E-08, ,4
01100,4605,8.69E-05, ,4
01100,4613,2.90E-07, ,4
01100,4637,5.79E-07, ,4
01100,4661,3.14E-06, ,4
01100,2980,0.067375, ,4
01100,4901,2.03E-06, ,4
01100,4933,1.16E-07, ,4
01100,4981,5.79E-09, ,4
01100,5053,2.90E-07, ,4
01100,5101,5.79E-06, ,4
01100,5565,3.14E-06, ,4
01100,5669,1.16E-06, ,4
01100,1100,1, ,0
01101,559,0.1,5, 
01101,664,0.01,5, 
01101,1146,1.00E-09,5, 
01101,1983,0.2,5, 
01101,1943,0.1,5, 
01101,2983,0.036, ,4
01101,1101,1, ,0
01102,1102,1, ,0
01102,664,0.222,5, 
01102,381,4.00E-10,5, 
01102,2983,0.8, ,4
01103,10777,0.25,5, 
01103,10150,0.75,5, 
01103,1983,0.2,5, 
01103,1943,0.1,5, 
01103,1968,1.25,5, 
01103,1103,1, ,0
01104,90000,37.590216,4,
01104,552,0.0085489,5, 
01104,264,0.0025029,5, 
01104,382,0.00073442,5, 
01104,557,1.10E-07,5, 
01104,559,0.38251,5, 
01104,2211,3.1876,5, 
01104,7309,0.032222,5, 
01104,7310,0.096662,5, 
01104,412,0.00011384,5, 
01104,529,0.0018029,5, 
01104,1123,1.63E-10,5, 
01104,489,0.12347,5, 
01104,478,1.5538,5, 
01104,1943,0.16999,5, 
01104,3901,0.0019039,4, 
01104,3906,0.0068176,4, 
01104,4243,5.89E-07, ,4
01104,4307,2.01E-08, ,4
01104,4411,2.15E-09, ,4
01104,2685,3.31E-07, ,4
01104,4427,0.0046774, ,4
01104,2700,0.00079329, ,4
01104,2705,0.00032512, ,4
01104,4555,3.73E-09, ,4
01104,4571,5.33E-09, ,4
01104,4603,7.10E-05, ,4
01104,4611,5.40E-08, ,4
01104,4635,1.22E-05, ,4
01104,2980,0.46399, ,4
01104,4899,1.98E-06, ,4
01104,3120,1.65E-05, ,4
01104,4931,1.91E-08, ,4
01104,4955,1.68E-07, ,4
01104,4979,2.57E-10, ,4
01104,5051,1.66E-07, ,4
01104,5091,0.00015515, ,4
01104,3305,0.00016822, ,4
01104,3310,1.63E-05, ,4
01104,3315,0.00014637, ,4
01104,5387,3.52E-05, ,4
01104,5427,0.01607, ,4
01104,5667,5.17E-07, ,4
01104,3680,2.98E-05, ,4
01104,6030,0.57895,4, 
01104,10710,0.0008444,4, 
01104,1104,1, ,0
01105,1105,1, ,0
01105,546,500000,5, 
01105,3759,50000000,4, 
01105,3844,1000000,4, 
01105,3867,1000000,4, 
01106,1106,1, ,0
01106,658,21.5,5, 
01106,1363,38.7,5, 
01106,2347,0.45,5, 
01106,348,0.0029,5, 
01106,529,1.95,5, 
01106,2288,248,5, 
01106,1943,0.143,5, 
01106,1983,0.272,5, 
01106,1968,6.2,5, 
01106,2062,0.0574,5, 
01106,2165,0.186,5, 
01106,2274,0.248,5, 
01106,1105,2.00E-10,5, 
01106,2980,49.7, ,4
01106,2695,1.32, ,4
01106,3025,0.002, ,4
01106,3535,0.0029, ,4
01106,3530,0.00242, ,4
